70,446,262,1,417.89,274.28
70,446,262,1,416.5,272.31
70,446,262,1,453.45,254.52
70,509,514,1,527.55,527.47
70,509,514,1,526.78,518
70,509,514,1,494.6,516.22
70,509,514,1,487.79,515.32
70,509,514,1,493.95,503.85
70,509,514,1,501.06,506.63
70,509,514,1,513.11,507.06
70,531,447,1,567.13,471.87
70,531,447,1,567,453.92
70,531,447,1,566.49,453.44
70,531,447,1,526.37,451.57
70,531,447,1,553.6,426.68
70,860,341,1,863.64,355.91
70,860,341,1,842.38,354.03
70,860,341,1,840.11,352.21
70,860,341,1,845.96,331.34
70,860,341,1,866.33,337.45
70,678,839,1,692.73,853.68
70,678,839,1,667.65,848.45
70,678,839,1,663.35,819.29
70,678,839,1,693.09,824.7
70,678,839,1,694.89,826.16
70,806,983,1,814.25,988.5
70,806,983,1,807.5,988.5
70,806,983,1,802.06,984
70,806,983,1,800.22,971.97
70,531,627,1,541.76,650.83
70,531,627,1,535.2,650.42
70,531,627,1,512.27,631.73
70,531,627,1,509.5,611.24
70,531,627,1,516.75,614.18
70,531,627,1,537.76,620.42
70,956,181,1,968.71,201.29
70,956,181,1,960.76,195.83
70,956,181,1,939.21,195.13
70,956,181,1,933.76,190.51
70,956,181,1,927.47,162.3
70,956,181,1,932.19,169.83
70,66,123,1,86.337,144.42
70,66,123,1,74.312,132.91
70,66,123,1,47.76,131.98
70,66,123,1,47.043,130.12
70,66,123,1,58.122,101.92
70,66,123,1,64.163,102.98
70,542,580,1,535.15,594.87
70,542,580,1,532.67,594.55
70,542,580,1,564.83,557.03
70,281,328,1,319.88,353.88
70,281,328,1,318.43,350.4
70,281,328,1,316.74,346.54
70,281,328,1,314.93,345.72
70,281,328,1,259.95,342.36
70,281,328,1,249.79,340.95
70,281,328,1,249.79,332.5
70,281,328,1,249.72,329.44
70,281,328,1,254.95,306.19
70,281,328,1,268.88,306.72
70,281,328,1,276.64,317.72
70,481,268,1,503.34,294.71
70,481,268,1,497.1,294.05
70,481,268,1,485.89,288.86
70,481,268,1,479.04,274.67
70,481,268,1,462.43,272.49
70,481,268,1,481.85,249.27
70,481,268,1,489.3,252.21
70,685,550,1,696.18,560.46
70,685,550,1,669.28,559.7
70,685,550,1,665.35,552.97
70,685,550,1,661.89,550.37
70,685,550,1,664.56,528.99
70,685,550,1,679.57,529.36
70,685,550,1,691.71,531.59
70,208,180,1,207.54,186.43
70,208,180,1,182.23,168.26
70,208,180,1,182.71,172.66
70,208,180,1,218.45,175.14
70,608,679,1,624.54,705.95
70,608,679,1,598.82,697.64
70,608,679,1,591.41,690.18
70,608,679,1,584.89,663.27
70,608,679,1,604.97,671.58
70,326,55,3,356.36,83.913
70,326,55,3,341.56,77.054
70,326,55,3,317.55,69.961
70,326,55,3,322.37,33.183
70,326,55,3,363.38,53.844
70,881,34,3,903.61,51.8
70,881,34,3,903.01,47.5
70,881,34,3,864.36,45.033
70,881,34,3,864,40.006
70,881,34,3,873,25
70,133,286,3,165.32,319.19
70,133,286,3,165.04,314.96
70,133,286,3,164.13,312.7
70,133,286,3,160.56,297.51
70,133,286,3,156.4,296.82
70,133,286,3,133.7,295.55
70,133,286,3,102.23,272.85
70,133,286,3,107.37,281.23
70,102,77,3,125.44,109.16
70,102,77,3,121.69,99.608
70,102,77,3,100.2,96.681
70,102,77,3,84.854,57.463
70,102,77,3,118.35,58.527
70,102,77,3,119.12,75.195
70,960,901,3,975.4,922.51
70,960,901,3,969.88,921.65
70,960,901,3,949.91,888.37
70,960,901,3,951.89,890.88
70,960,901,3,998.42,895.02
70,960,901,3,1002.1,895.88
70,153,847,3,158.91,859.76
70,153,847,3,143.13,855.6
70,153,847,3,139.71,852.91
70,153,847,3,145.67,835.87
70,153,847,3,157.59,842.37
70,152,396,3,176.2,421.75
70,152,396,3,163.8,416.81
70,152,396,3,135.42,411.42
70,152,396,3,118.63,401.31
70,152,396,3,144.52,373.97
70,155,169,3,181.5,187.6
70,155,169,3,129.33,181.64
70,155,169,3,119.41,171.95
70,155,169,3,125.29,156.5
70,155,169,3,175.03,161.23
70,89,430,3,99.048,453.86
70,89,430,3,75.117,453.69
70,89,430,3,73.405,451.14
70,89,430,3,93.667,411.58
70,89,430,3,106.37,413.17
70,454,416,3,463.48,434.37
70,454,416,3,462.6,423.18
70,454,416,3,449.02,419.57
70,454,416,3,437.3,417.61
70,454,416,3,440.49,394.07
70,454,416,3,447.34,399.45
70,669,729,3,693.78,743.21
70,669,729,3,692.06,741.42
70,669,729,3,667,736.13
70,669,729,3,667,707.86
70,832,406,3,859.12,434.72
70,832,406,3,829.57,433.85
70,832,406,3,823.34,423.02
70,832,406,3,800.82,412.51
70,832,406,3,799.6,392.13
70,832,406,3,841.96,397.21
70,791,952,3,804.85,972.77
70,791,952,3,797.73,967.3
70,791,952,3,768.56,961.07
70,791,952,3,758.57,927.19
70,791,952,3,803.6,946.29
70,713,912,3,737.91,935.52
70,713,912,3,730.68,928.92
70,713,912,3,703.96,912.37
70,713,912,3,695.67,912.33
70,713,912,3,709.82,898.16
70,713,912,3,710.01,898.18
70,473,952,3,480.97,975.51
70,473,952,3,474.2,975.14
70,473,952,3,470.8,966.6
70,473,952,3,449.9,923.25
70,473,952,3,471.57,924.32
70,709,346,3,691.54,383.21
70,709,346,3,677.53,364.74
70,709,346,3,675.41,355.74
70,709,346,3,687.49,324.33
70,959,290,3,975.71,316.81
70,959,290,3,949.48,316.74
70,959,290,3,946.53,316.25
70,959,290,3,943.31,311.35
70,959,290,3,940.94,301.02
70,959,290,3,937.63,269.58
70,959,290,3,972.67,278.34
70,506,887,3,526.96,899.74
70,506,887,3,526.95,899.67
70,506,887,3,497.24,894.79
70,506,887,3,497.08,875.76
70,305,210,3,319,226.75
70,305,210,3,290.07,172.98
70,305,210,3,328.78,202.64
70,790,131,3,805.6,147.61
70,790,131,3,801.17,147.45
70,790,131,3,799.76,139.83
70,790,131,3,779,138.71
70,790,131,3,779,117.68
70,790,131,3,799.14,127.75
70,236,521,3,259.63,529.61
70,236,521,3,252.13,527.79
70,236,521,3,224.81,521.49
70,236,521,3,234.28,505.69
70,236,521,3,259.97,517.47
70,234,906,3,242.84,918.67
70,234,906,3,238.84,915.84
70,234,906,3,232.58,911.56
70,234,906,3,220.15,909.69
70,234,906,3,220.83,879.21
70,234,906,3,233,887
70,234,906,3,240.79,893.89
70,234,906,3,250.28,900.52
70,465,402,3,485.34,408.26
70,465,402,3,473.77,402.81
70,465,402,3,447.34,379.65
70,465,402,3,455.86,395
70,465,402,3,479.4,399.45
70,620,215,3,609.57,231.6
70,620,215,3,618.62,201.43
70,620,215,3,635.68,202.06
70,615,78,3,633.74,105.74
70,615,78,3,626.89,82.701
70,615,78,3,600.8,82.4
70,615,78,3,618.07,69.446
70,122,933,3,131.77,940.81
70,122,933,3,120.32,936.64
70,122,933,3,115.23,933.94
70,122,933,3,117.08,925.54
70,123,603,3,136.5,636.43
70,123,603,3,114,633.21
70,123,603,3,114,585.9
70,123,603,3,154.55,590.2
70,123,603,3,158.94,593.27
70,284,377,3,288.29,392.21
70,284,377,3,274.26,389.71
70,284,377,3,259.95,350.4
70,284,377,3,262.54,353.88
70,284,377,3,316.74,358.47
70,284,377,3,316.98,375.65
70,736,665,3,730.63,693.44
70,736,665,3,729.77,693.12
70,736,665,3,722.18,682.37
70,736,665,3,739.64,653.27
70,736,665,3,746,654.33
70,736,665,3,749.93,656.95
70,411,792,3,449.17,793
70,411,792,3,389.47,793
70,411,792,3,416.31,770.46
70,829,333,3,840.11,354.63
70,829,333,3,827.31,354.03
70,829,333,3,813.59,315.62
70,829,333,3,840.56,318.32
70,829,333,3,845.2,327.18
70,829,333,3,845.96,331.34
70,936,693,3,958.57,712.86
70,936,693,3,939.79,711.92
70,936,693,3,921.85,700.9
70,936,693,3,935.23,679.09
70,936,693,3,939.26,682.5
70,399,204,3,426.14,230.42
70,399,204,3,420.51,230.32
70,399,204,3,419.27,225.65
70,399,204,3,397.91,224.98
70,399,204,3,379.5,184.5
70,399,204,3,390.5,184.5
70,399,204,3,404.74,190
70,52,959,3,52.58,969.82
70,52,959,3,60.197,952.68
70,571,712,3,600.42,752.58
70,571,712,3,598.53,750.83
70,571,712,3,563,721
70,571,712,3,554.93,712.93
70,571,712,3,576.64,697.64
70,571,712,3,591.41,699.57
70,571,712,3,598.82,705.95
70,748,167,3,771.26,181.5
70,748,167,3,771.17,178.68
70,748,167,3,729.5,178.29
70,748,167,3,715.41,176.72
70,748,167,3,713.83,174.17
70,748,167,3,748.35,143.64
70,748,167,3,760.31,150.28
70,320,443,3,338.11,462.06
70,320,443,3,317.5,450.6
70,320,443,3,317.5,412.61
70,320,443,3,330.04,416.7
70,320,443,3,344.7,431.86
70,493,633,3,496.73,647.27
70,493,633,3,485.79,639.25
70,493,633,3,487.26,609.71
70,493,633,3,497.93,610.87
70,493,633,3,501.15,614.18
70,493,633,3,509.5,630.44
70,493,633,3,512.27,631.73
70,221,930,3,233.8,944.47
70,221,930,3,225.76,937.89
70,221,930,3,198.33,932.71
70,221,930,3,202.9,927
70,221,930,3,231.82,927
70,940,529,3,937.06,561.44
70,940,529,3,928.43,561.17
70,940,529,3,906.04,538.26
70,940,529,3,901.24,529.93
70,940,529,3,947.09,502.14
70,940,529,3,952.86,503.53
70,482,627,3,487.26,630.44
70,482,627,3,462.78,610.87
70,482,627,3,475.29,612.38
70,482,627,3,497.93,624.32
70,540,681,3,553.19,715.41
70,540,681,3,537.62,707.74
70,540,681,3,512.61,702.39
70,540,681,3,511.31,687.84
70,540,681,3,554.1,660.9
70,540,681,3,559.81,664.66
70,221,924,3,231.82,927
70,221,924,3,202.9,927
70,221,924,3,207.72,909.69
70,221,924,3,220.15,918.4
70,221,924,3,232.58,918.67
70,96,152,3,125.29,196.1
70,96,152,3,119.41,190
70,96,152,3,86.011,181.64
70,96,152,3,75.372,161.23
70,96,152,3,74.312,121.14
70,96,152,3,112.97,123.74
70,96,152,3,122.47,144.42
70,60,406,3,75.676,439.29
70,60,406,3,50.688,411.93
70,60,406,3,39.428,408.73
70,60,406,3,51.021,385.5
70,60,406,3,58.257,390.32
70,60,406,3,69.288,391.96
70,820,312,3,840.56,327.18
70,820,312,3,813.59,320.22
70,820,312,3,793.97,315.62
70,820,312,3,819.27,288.27
70,820,312,3,834.5,303.5
70,772,694,3,776.5,718.15
70,772,694,3,753.69,678.69
70,772,694,3,792.77,687.56
70,772,694,3,803.93,692.65
70,195,891,1,205.16,900.52
70,195,891,1,197.89,900.37
70,195,891,1,195.18,893.66
70,195,891,1,182.97,861.03
70,195,891,1,192.49,863
70,195,891,1,197.79,884.82
70,195,891,1,204.11,887
70,896,491,1,900.5,529.5
70,896,491,1,900.3,529.46
70,896,491,1,872.37,507.88
70,896,491,1,872.07,507.4
70,896,491,1,891.42,473.58
70,896,491,1,912.15,478.36
70,684,806,1,693.09,824.7
70,684,806,1,663.35,819.29
70,684,806,1,654.39,811.82
70,684,806,1,681.62,783.46
70,684,806,1,694.48,797
70,657,326,1,675.41,355.74
70,657,326,1,622.08,332.04
70,657,326,1,640.56,304.75
70,991,550,1,1291.6,594.5
70,991,550,1,1006.5,594.5
70,991,550,1,960.3,566.94
70,991,550,1,959.67,566.18
70,991,550,1,973.16,455.5
70,991,550,1,1144.8,455.5
70,991,550,1,1358.4,482.51
70,991,550,1,3019.5,505
70,991,550,1,3299.4,536.2
70,33,389,1,51.021,408.73
70,33,389,1,39.428,396.83
70,33,389,1,5.8905,390.32
70,33,389,1,29.806,378.9
70,424,897,1,454.46,931.4
70,424,897,1,449.9,923.25
70,424,897,1,432.2,919.19
70,424,897,1,402.79,854.89
70,424,897,1,424.37,857.71
70,424,897,1,438.23,860.39
70,424,897,1,442.4,890.96
70,490,676,1,512.61,719.56
70,490,676,1,511.31,719.27
70,490,676,1,508.11,715.41
70,490,676,1,501.74,706.5
70,490,676,1,477.31,702.39
70,490,676,1,473.35,659.29
70,490,676,1,495.49,665.61
70,490,676,1,511.95,673.11
70,584,829,1,592.43,843.35
70,584,829,1,589.02,838
70,584,829,1,582.6,831.72
70,584,829,1,570.32,817.53
70,584,829,1,584.79,818.98
70,83,110,1,112.97,131.98
70,83,110,1,86.337,123.74
70,83,110,1,64.163,102.32
70,83,110,1,70.136,102.98
70,660,279,1,657.87,300.81
70,660,279,1,654.47,263.12
70,660,279,1,687.43,265.71
70,660,279,1,688.31,270.24
70,52,768,1,22.644,785.18
70,52,768,1,6.1735,780.62
70,52,768,1,76.6,754.21
70,52,768,1,79.714,756.64
70,557,216,1,583.87,233.6
70,557,216,1,562.5,224.97
70,557,216,1,534.68,218.87
70,557,216,1,523.87,206.47
70,557,216,1,582.93,211.64
70,712,34,1,728.21,53.381
70,712,34,1,706.98,50.379
70,712,34,1,693.98,36.625
70,712,34,1,695.48,23.902
70,712,34,1,696.51,24.773
70,712,34,1,729.74,33.871
70,488,436,1,488.42,452.53
70,488,436,1,475.36,452.13
70,488,436,1,478.83,417.79
70,488,436,1,491.5,428.97
70,488,436,1,502.51,432.04
70,618,937,1,654.07,976.56
70,618,937,1,644.72,955.58
70,618,937,1,593.99,950.58
70,618,937,1,604.03,926.71
70,618,937,1,632.94,933.38
70,618,937,1,645.3,936.78
70,213,262,1,228.85,281.64
70,213,262,1,220.5,280.85
70,213,262,1,201.91,280.66
70,213,262,1,199.55,277.8
70,213,262,1,194.67,226.49
70,213,262,1,212.48,249.58
70,213,262,1,225.84,249.69
70,646,570,1,659.6,592.28
70,646,570,1,638.03,584.62
70,646,570,1,644.12,552.97
70,646,570,1,661.89,557.23
70,646,570,1,665.35,559.7
70,381,359,1,373.27,372.11
70,381,359,1,368.72,371.73
70,381,359,1,356.7,340
70,381,359,1,401.33,349.56
70,103,26,1,116.9,48.327
70,103,26,1,116.11,46.934
70,103,26,1,90.112,40.68
70,103,26,1,83.926,31.963
70,103,26,1,101.21,7.2776
70,103,26,1,107.98,13.674
70,103,26,1,109.5,15.5
70,377,500,1,408.85,513.02
70,377,500,1,374.17,511.32
70,377,500,1,373,501.98
70,377,500,1,373,472.2
70,377,500,1,379.76,475.27
70,377,500,1,407.97,497.09
70,263,827,1,282.01,839.32
70,263,827,1,275.26,833.35
70,263,827,1,258.87,827.03
70,263,827,1,250.43,803.38
70,263,827,1,262.44,803.98
70,263,827,1,276.36,807.33
70,263,827,1,290.38,815.64
70,241,259,1,251.42,278.99
70,241,259,1,232.09,277.8
70,241,259,1,228.85,272.75
70,241,259,1,225.84,249.69
70,241,259,1,257.59,254.23
70,623,45,1,639.78,55.752
70,623,45,1,619.48,52.709
70,623,45,1,609.16,42
70,623,45,1,634.91,42
70,523,246,1,536.28,265
70,523,246,1,531,265
70,523,246,1,513.98,213.46
70,523,246,1,524.52,224.97
70,523,246,1,534.68,236.64
70,413,661,1,406.22,687.44
70,413,661,1,395.53,666.06
70,413,661,1,397.72,659
70,413,661,1,429.92,659
70,218,329,1,249.79,357.04
70,218,329,1,249.72,353.23
70,218,329,1,226.6,346.54
70,218,329,1,216.14,342.36
70,218,329,1,203.89,319.67
70,218,329,1,204.33,320
70,859,660,1,887.1,685.72
70,859,660,1,884.46,684.52
70,859,660,1,867.03,671.61
70,859,660,1,851.98,666.47
70,859,660,1,846.48,665.27
70,859,660,1,848.31,643.24
70,861,13,1,865.5,19.5
70,861,13,1,844.75,19.5
70,861,13,1,832.37,-0.66327
70,861,13,1,833.62,7.0294
70,861,13,1,859.26,11.246
70,284,718,1,283.5,738.5
70,284,718,1,278.99,738.39
70,284,718,1,296.67,685.18
70,284,718,1,307.05,714.95
70,616,391,1,622.52,409.35
70,616,391,1,603.79,408.83
70,616,391,1,596.53,392.9
70,616,391,1,624.76,389.76
70,780,33,1,801.94,54.904
70,780,33,1,789.06,50.684
70,780,33,1,773.86,43.191
70,780,33,1,780.52,17.405
70,780,33,1,785.86,17.922
70,955,406,1,968.15,437.75
70,955,406,1,950.25,427.95
70,955,406,1,937.27,409.62
70,955,406,1,932.81,386.48
70,955,406,1,937.3,397.46
70,920,717,1,921.61,735.02
70,920,717,1,917.5,733.32
70,920,717,1,897.04,723.02
70,920,717,1,907.77,698.7
70,920,717,1,921.85,700.9
70,920,717,1,939.79,712.86
70,385,922,1,398.31,941.46
70,385,922,1,383.83,938.83
70,385,922,1,380.11,906.08
70,385,922,1,385.44,912.74
70,162,984,4,184,1013.8
70,162,984,4,147.94,972.5
70,162,984,4,154.6,972.5
70,162,984,4,184,983.25
70,797,984,4,802.06,1028.9
70,797,984,4,757.14,988.5
70,797,984,4,768.56,967.3
70,797,984,4,797.73,971.97
70,797,984,4,800.22,972.77
70,113,897,4,127.47,914.18
70,113,897,4,113.52,912.39
70,113,897,4,93.295,907.93
70,113,897,4,75.432,870
70,158,866,4,147.67,886.99
70,158,866,4,139.28,886.57
70,158,866,4,138.17,885.37
70,158,866,4,143.13,855.6
70,158,866,4,158.91,859.76
70,158,866,4,179.83,860.83
70,356,801,4,383.79,827.56
70,356,801,4,370.68,826.38
70,356,801,4,369.78,825.47
70,356,801,4,352.79,804.2
70,356,801,4,351.11,778.63
70,848,555,4,858,566.07
70,848,555,4,849.79,561.62
70,848,555,4,831.99,556.36
70,848,555,4,826.36,555.49
70,848,555,4,816.02,539.45
70,848,555,4,858,547.1
70,583,419,4,597.82,451.57
70,583,419,4,567,426.68
70,583,419,4,553.6,426.1
70,583,419,4,586.13,410.95
70,583,419,4,602.71,412.22
70,586,127,4,603.36,141.19
70,586,127,4,570.38,134.91
70,586,127,4,556.13,118.06
70,926,655,4,939.77,664
70,926,655,4,903.7,664
70,926,655,4,908.77,641.57
70,926,655,4,921.85,646.85
70,926,655,4,938.45,651.53
70,575,864,4,596.94,882.59
70,575,864,4,586.8,881.28
70,575,864,4,560.5,865.5
70,575,864,4,553.86,852.06
70,575,864,4,555.7,852.83
70,575,864,4,566.83,856.39
70,575,864,4,584.72,858.86
70,9,274,4,51.155,391.77
70,9,274,4,50.359,364.5
70,9,274,4,38.51,307.73
70,9,274,4,-673.17,302.81
70,9,274,4,-943.55,284.39
70,9,274,4,-1610.6,281.08
70,9,274,4,10.547,249.31
70,9,274,4,40.411,260.85
70,810,841,4,800.65,863.49
70,810,841,4,790.75,862.84
70,810,841,4,769.97,823.9
70,810,841,4,790.55,824.55
70,810,841,4,812.21,832.89
70,810,841,4,845.55,832.99
70,810,841,4,846.27,833.74
70,609,70,4,600.8,82.4
70,609,70,4,597.44,81.031
70,609,70,4,596.77,65
70,609,70,4,616.76,65
70,609,70,4,618.07,69.446
70,480,379,4,479.4,395
70,480,379,4,455.86,379.65
70,480,379,4,474.05,356.72
70,480,379,4,489.47,369.82
70,268,268,4,262.63,281.42
70,268,268,4,251.42,272.75
70,268,268,4,257.59,254.23
70,268,268,4,297.9,260.26
70,258,153,4,301.89,175.87
70,258,153,4,293.03,171.99
70,258,153,4,279.94,164.68
70,258,153,4,248.03,157.92
70,258,153,4,254.43,138.7
70,481,631,4,485.79,640.7
70,481,631,4,461.1,639.25
70,481,631,4,457.81,624.32
70,481,631,4,462.78,628.14
70,481,631,4,487.26,630.44
70,227,316,4,254.95,340.95
70,227,316,4,249.79,317.72
70,227,316,4,216.09,309.71
70,227,316,4,246.26,314.74
70,48,960,4,52.58,982.31
70,48,960,4,52.216,980.25
70,48,960,4,39.844,971.4
70,48,960,4,36.82,969.82
70,48,960,4,11.187,929.8
70,48,960,4,18.154,929.95
70,48,960,4,42.418,936.57
70,48,960,4,42.612,953.8
70,169,499,4,186.84,526.57
70,169,499,4,168.09,525.89
70,169,499,4,164.76,524.54
70,169,499,4,137.16,465.51
70,169,499,4,138.09,469.44
70,169,499,4,138.87,478.98
70,169,499,4,167.87,488.09
70,169,499,4,181.19,490.77
70,258,739,4,261.83,760.72
70,258,739,4,249.47,759.83
70,258,739,4,243.55,759.8
70,258,739,4,242.98,758.97
70,258,739,4,259.11,713.78
70,258,739,4,278.99,738.39
70,198,12,4,217.11,26.906
70,198,12,4,217.05,15.748
70,198,12,4,186.83,13.542
70,198,12,4,196.6,-65.985
70,606,605,4,622.12,615.26
70,606,605,4,611.49,614.76
70,606,605,4,597.5,611.97
70,606,605,4,579.52,569.38
70,606,605,4,581.86,592.64
70,606,605,4,583.03,600.01
70,824,577,4,836.8,607.34
70,824,577,4,813.61,600.1
70,824,577,4,831.99,561.62
70,811,808,4,812.21,824.55
70,811,808,4,797.95,823.9
70,811,808,4,790.55,809.09
70,811,808,4,802.86,803.77
70,811,808,4,814.83,806.17
70,803,655,4,818.76,687.66
70,803,655,4,807.33,687.56
70,803,655,4,803.93,678.69
70,803,655,4,792.77,670.76
70,803,655,4,787.27,659.11
70,803,655,4,803.13,641.69
70,803,655,4,819.58,650.3
70,708,879,4,706.08,882.67
70,708,879,4,698.17,866.83
70,860,903,4,876.1,934.44
70,860,903,4,872.57,934.31
70,860,903,4,864.44,927.1
70,860,903,4,831.53,891.08
70,860,903,4,834.68,894.05
70,860,903,4,861.41,901.53
70,781,152,4,771.17,174.17
70,781,152,4,760.31,138.71
70,781,152,4,779,147.61
70,781,152,4,799.76,150.28
70,204,192,4,232.72,226.49
70,204,192,4,212.68,226.46
70,204,192,4,212.48,211.72
70,204,192,4,185.08,209.92
70,204,192,4,208,187
70,994,791,4,1020.6,818.6
70,994,791,4,996.87,811.13
70,994,791,4,994.97,810.46
70,994,791,4,973.82,742.77
70,994,791,4,984.13,753.76
70,994,791,4,1026.3,773.13
70,994,791,4,1131.5,785.09
70,994,791,4,1938.5,786.39
70,93,60,4,84.854,75.195
70,93,60,4,73.462,70.923
70,93,60,4,73.167,70.333
70,93,60,4,90.112,40.68
70,93,60,4,116.11,48.327
70,93,60,4,118.35,57.463
70,651,390,4,699.83,420.05
70,651,390,4,698.4,412.19
70,651,390,4,698.36,411.01
70,651,390,4,664.86,410.98
70,651,390,4,645.45,402.13
70,651,390,4,640.21,364.74
70,651,390,4,641.32,377.67
70,651,390,4,677.53,380.75
70,651,390,4,691.54,383.21
70,215,300,4,220.5,314
70,215,300,4,212.83,313.43
70,215,300,4,210,305
70,215,300,4,220.5,280.66
70,244,734,4,242.98,758.97
70,244,734,4,218.8,740.08
70,244,734,4,233.54,708.01
70,340,104,4,346.26,120.24
70,340,104,4,344.35,119.35
70,340,104,4,305.69,104.78
70,340,104,4,315.82,77.054
70,340,104,4,341.56,85.603
70,198,793,4,203.39,815.16
70,198,793,4,196.39,812.33
70,198,793,4,191.02,806.93
70,198,793,4,195.32,769.25
70,198,793,4,195.95,769.74
70,507,783,4,530.95,813.28
70,507,783,4,520.94,811.53
70,507,783,4,500.29,806.61
70,507,783,4,481.47,795.16
70,507,783,4,478.03,789.19
70,507,783,4,514.09,767.44
70,507,783,4,518.62,775.79
70,951,532,4,973.16,566.18
70,951,532,4,959.67,561.44
70,951,532,4,937.06,536.2
70,951,532,4,952.86,503.53
70,951,532,4,957.91,503.71
70,951,532,4,959.4,505
70,395,253,4,417.89,280.17
70,395,253,4,416.5,274.5
70,395,253,4,399.5,272.31
70,395,253,4,386.48,230.32
70,395,253,4,419.27,230.42
70,395,253,4,420.51,252.18
70,585,71,4,597.44,93.833
70,585,71,4,571.83,81.031
70,585,71,4,558.68,45.451
70,585,71,4,561.01,46.153
70,585,71,4,586.38,53.17
70,585,71,4,588.13,58.124
70,585,71,4,596.77,65
70,607,626,4,633.77,636.63
70,607,626,4,598.5,635.77
70,607,626,4,597.5,632.75
70,607,626,4,596.64,627.81
70,607,626,4,611.49,614.76
70,607,626,4,622.12,615.26
70,715,24,4,736.88,33.871
70,715,24,4,729.74,27.01
70,715,24,4,696.51,0.56715
70,715,24,4,711.76,23.902
70,401,62,4,413.7,67.563
70,401,62,4,404.63,66.05
70,401,62,4,382.1,38.396
70,859,129,4,881.81,148.67
70,859,129,4,858.17,147.01
70,859,129,4,850.28,143.88
70,859,129,4,842.57,134.31
70,859,129,4,835.96,131.33
70,859,129,4,837.57,116.91
70,859,129,4,874.61,124.32
70,921,451,4,928.98,473.69
70,921,451,4,912.42,473.32
70,921,451,4,937.27,427.95
70,921,451,4,950.25,437.75
70,921,451,4,952.66,442.12
70,751,673,4,752.22,693.12
70,751,673,4,730.63,691.99
70,751,673,4,749.93,656.95
70,751,673,4,767.32,657.49
70,285,856,4,302.94,872.13
70,285,856,4,300,870.59
70,285,856,4,283.44,862.77
70,285,856,4,277.47,859.43
70,285,856,4,259.08,859.33
70,285,856,4,264.6,848.5
70,285,856,4,267.5,851.4
70,797,498,4,812.11,536.97
70,797,498,4,809.6,535.82
70,797,498,4,805.19,530.6
70,797,498,4,781.8,484.07
70,797,498,4,805.13,497.4
70,142,48,4,151.77,59.947
70,142,48,4,119.12,58.527
70,142,48,4,118.35,57.463
70,142,48,4,116.11,48.327
70,142,48,4,154.96,41.619
70,505,314,4,541.01,334.05
70,505,314,4,522.17,325.5
70,505,314,4,492.26,325.04
70,505,314,4,485.89,294.71
70,611,642,4,644.76,657.92
70,611,642,4,609.86,648.29
70,611,642,4,598.5,627.81
70,611,642,4,633.77,632.83
70,611,642,4,642.35,636.63
70,704,787,4,709.67,797
70,704,787,4,694.48,797
70,704,787,4,681.62,763.92
70,704,787,4,704.77,766.25
70,704,787,4,706.25,783.46
70,383,289,4,417.28,307.21
70,383,289,4,368.11,304.13
70,383,289,4,357.13,293.86
70,383,289,4,367.07,274.5
70,383,289,4,399.5,274.5
70,383,289,4,416.5,280.17
70,383,289,4,418.27,284.29
70,729,498,4,742.65,525.78
70,729,498,4,726.25,521.05
70,729,498,4,716.57,503.59
70,729,498,4,704.02,477.77
70,729,498,4,704.94,486.65
70,729,498,4,724.26,487.89
70,729,498,4,745.26,495.46
70,888,819,4,916.03,835.79
70,888,819,4,908.24,832.54
70,888,819,4,859.95,828.64
70,888,819,4,884.98,792.36
70,55,595,4,75.803,626.89
70,55,595,4,72.036,625.23
70,55,595,4,25.563,596.44
70,55,595,4,45.357,574.62
70,55,595,4,70.97,576.64
70,55,595,4,81.373,590.42
70,138,536,4,137,556.72
70,138,536,4,124.28,554.42
70,138,536,4,118.85,544
70,138,536,4,109.35,541.96
70,138,536,4,124.69,528.01
70,138,536,4,146.61,529.58
70,863,331,4,875.25,337.45
70,863,331,4,866.33,331.5
70,863,331,4,845.96,331.34
70,863,331,4,845.2,318.32
70,422,412,4,437.3,428.83
70,422,412,4,410.67,419.57
70,422,412,4,411.79,394.07
70,422,412,4,440.49,405.36
70,411,794,4,449.76,820.64
70,411,794,4,435.92,803.63
70,411,794,4,384.88,794.25
70,411,794,4,389.47,793
70,411,794,4,449.17,793
70,960,343,4,969.16,365.33
70,960,343,4,935.34,363
70,960,343,4,933.21,348.42
70,960,343,4,929.54,316.74
70,960,343,4,943.31,316.81
70,960,343,4,946.53,336.41
70,750,463,4,761.56,470.19
70,750,463,4,731.1,434.5
70,750,463,4,739.97,460.03
70,981,368,1,1007,395.56
70,981,368,1,999.3,394.74
70,981,368,1,988.61,394.52
70,981,368,1,964.16,378.44
70,981,368,1,979.87,355.74
70,233,680,1,271.24,708.01
70,233,680,1,255.05,703.63
70,233,680,1,233.54,697.68
70,233,680,1,218.83,681.9
70,233,680,1,219.99,662.47
70,233,680,1,222.31,663.4
70,233,680,1,227.07,666.2
70,96,568,1,101.42,590.42
70,96,568,1,81.373,585.26
70,96,568,1,70.97,574.62
70,96,568,1,81.684,531.76
70,96,568,1,87.5,533.06
70,96,568,1,109.35,541.96
70,96,568,1,118.85,554.42
70,384,652,1,397.72,666.06
70,384,652,1,395.53,660.84
70,384,652,1,352.04,659
70,384,652,1,351.1,638.02
70,384,652,1,386.84,645.2
70,384,652,1,400.1,650.65
70,500,491,1,501.06,506.63
70,500,491,1,493.95,503.85
70,500,491,1,490.83,494.75
